Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,WILLR,MOM
2001-05-24 00:00:00-04:00,82.88228180259424,83.22156895611664,82.29333033292976,82.98471069335938,7902800,0.0,0.0,0.0,61.205996148253305,1.416249117293546,0.07559436522889196,1.3406547520646541,-31.98965350347567,2.3110122680664062
2001-05-25 00:00:00-04:00,82.99749827316023,83.02950851918644,81.87721292341053,82.0052490234375,7425000,0.0,0.0,0.0,55.55466038112584,1.2862137795206507,-0.043552778035202744,1.3297665575558535,-51.885857524534316,1.8884658813476562
2001-05-29 00:00:00-04:00,82.08210685092787,82.16533157858788,81.23708770444343,81.3523178100586,9003900,0.0,0.0,0.0,52.10108770623362,1.1175908536510235,-0.16974056312386399,1.2873314167748875,-65.14911532424004,1.0755233764648438
2001-05-30 00:00:00-04:00,81.03859347078891,81.3586763992001,80.0207321027987,80.21278381347656,10041800,0.0,0.0,0.0,46.650436932922794,0.8818397997107184,-0.3243932936513354,1.2062330933620538,-88.29693374447169,-0.4353485107421875
2001-05-31 00:00:00-04:00,80.29603727270715,81.1474593913335,80.18721020361113,80.62892150878906,9874200,0.0,0.0,0.0,48.75865971758945,0.7202812710392834,-0.38876145785821636,1.1090427288974998,-79.8437591680219,-1.9204635620117188
2001-06-01 00:00:00-04:00,80.78892000686996,81.36507018942592,80.09754467188013,81.12821197509766,8848300,0.0,0.0,0.0,51.247971124208114,0.6253251815459464,-0.38697403788124274,1.0122992194271891,-70.24912797580497,-1.5491790771484375
2001-06-04 00:00:00-04:00,81.17303724967742,81.57634000431551,80.71211702490352,81.51872253417969,5623500,0.0,0.0,0.0,53.16442680043086,0.5749550115101698,-0.3498753663336155,0.9248303778437853,-63.58771361911403,-1.5363922119140625
2001-06-05 00:00:00-04:00,81.61474094610999,82.72862813159792,81.47390368094116,82.45336151123047,9115400,0.0,0.0,0.0,57.473298605116206,0.6034971042496124,-0.2570666188753383,0.8605637231249508,-44.04295848655018,-1.8245162963867188
2001-06-06 00:00:00-04:00,82.47260678027685,82.47260678027685,81.53156175257779,81.76842498779297,12064900,0.0,0.0,0.0,53.582808402229325,0.5643428718567236,-0.2369766810145818,0.8013195528713054,-61.49424418686228,-2.4005889892578125
2001-06-07 00:00:00-04:00,81.33309261719073,82.16531037454233,81.30108236341604,82.06288146972656,7355300,0.0,0.0,0.0,54.99330109217604,0.5507246271235857,-0.20047594059817575,0.7512005677217615,-55.00668021708177,-0.6785659790039062
2001-06-08 00:00:00-04:00,81.74920069654362,81.85803263436813,80.75054324508505,81.30108642578125,8170600,0.0,0.0,0.0,50.70081745779423,0.47300902301938663,-0.2225532357618999,0.6955622587812865,-71.79080412905442,-1.683624267578125
2001-06-11 00:00:00-04:00,81.11541611892092,81.29466177955986,80.28320342537185,80.72491455078125,7012200,0.0,0.0,0.0,47.67011269033842,0.3607678842138853,-0.26783549965392106,0.6286033838678063,-84.48521612537064,-1.28033447265625
2001-06-12 00:00:00-04:00,79.93114674364483,81.13465736038387,79.40621069033438,80.58411407470703,9364400,0.0,0.0,0.0,46.93181288711358,0.25748640832087233,-0.2968935804375472,0.5543799887584195,-73.75167537548522,-0.7682037353515625
2001-06-13 00:00:00-04:00,80.76975513836315,81.03222558201064,79.79670482170059,79.89273071289062,7629400,0.0,0.0,0.0,43.37905097155637,0.1184804663416088,-0.34871961793344863,0.46720008427505744,-87.24837908619055,-0.3200531005859375
2001-06-14 00:00:00-04:00,79.49581228812858,79.5726339646699,77.9402087477387,78.10025024414062,12603000,0.0,0.0,0.0,35.810261028151366,-0.13476742264603558,-0.48157400553687446,0.3468065828908389,-96.85533366889088,-2.5286712646484375
2001-06-15 00:00:00-04:00,77.6225873721281,78.57914585249955,77.29517289705991,78.2260513305664,16821100,0.346,0.0,0.0,36.64574255910391,-0.3216097854981541,-0.5347330947111943,0.2131233092130403,-82.86765247297295,-2.90216064453125
2001-06-18 00:00:00-04:00,78.09767205441794,78.60484206386853,77.622603334642,77.84729766845703,11368300,0.0,0.0,0.0,35.16185774897159,-0.49454515068734395,-0.5661347679203074,0.07158961723296345,-89.83842237463351,-3.6714248657226562
2001-06-19 00:00:00-04:00,78.56633083836314,78.89374542786,77.60977202368232,78.18756103515625,7732300,0.0,0.0,0.0,37.606195245328834,-0.5972564628146984,-0.5350768640381294,-0.06217959877656892,-83.5760469245457,-4.265800476074219
2001-06-20 00:00:00-04:00,77.80236473350845,78.87448127800143,77.74458338728257,78.59842681884766,8787200,0.0,0.0,0.0,40.52198712127291,-0.638146329026668,-0.4607733842000793,-0.17737294482658875,-76.0142696399972,-3.1699981689453125
2001-06-21 00:00:00-04:00,78.46356841722222,79.80531746821181,78.41862957096819,79.4907455444336,12259100,0.0,0.0,0.0,46.38238690216121,-0.5917281055958341,-0.3314841286153963,-0.26024397698043783,-59.591594066747355,-2.5721359252929688
2001-06-22 00:00:00-04:00,79.27890529874657,79.34310296412032,78.42506704313645,78.86803436279297,12212000,0.0,0.0,0.0,43.184589611132495,-0.5982921774479024,-0.2704385603739716,-0.3278536170739308,-71.05227893044759,-2.4330520629882812
2001-06-25 00:00:00-04:00,79.14410615721859,79.24682636280684,78.00137080887878,78.14260864257812,8406800,0.0,0.0,0.0,39.746714906421815,-0.6544855427343492,-0.2613055405283347,-0.3931800022060145,-83.63212810374571,-2.582305908203125
2001-06-26 00:00:00-04:00,77.61621584342447,78.572774936402,77.40435899458578,78.03350830078125,8005800,0.0,0.0,0.0,39.24075460453068,-0.6997563200937549,-0.24526105431019224,-0.45449526578356264,-84.83953672488495,-2.5506057739257812
2001-06-27 00:00:00-04:00,78.06553009137883,78.47640091570452,77.62256289207036,77.98849487304688,10105100,0.0,0.0,0.0,39.02005389682851,-0.7308412616037856,-0.2210767966561783,-0.5097644649476073,-84.80509996136819,-1.90423583984375
2001-06-28 00:00:00-04:00,78.32239453681645,79.5678505746706,78.27745565390268,78.41869354248047,10269300,0.0,0.0,0.0,42.35682147263886,-0.7125490425858487,-0.16222766211059314,-0.5503213804752556,-71.90839433667134,0.31844329833984375
2001-06-29 00:00:00-04:00,78.83595793944757,79.61276115247395,78.48928458109403,78.70755767822266,9824200,0.0,0.0,0.0,44.55085383394686,-0.6670540220700047,-0.09338611327579927,-0.5736679087942055,-63.21420767151642,0.48150634765625
2001-07-02 00:00:00-04:00,78.83597307086885,79.81179075362645,78.72041526257135,79.68981170654297,8522200,0.0,0.0,0.0,51.33406116470184,-0.5454515732862433,0.022573068406369856,-0.5680246416926131,-35.921727324681015,1.8425140380859375
2001-07-03 00:00:00-04:00,79.59350459500655,79.67053985595703,78.99645683279397,79.67053985595703,3303100,0.0,0.0,0.0,51.201715710968806,-0.44550038270996595,0.09801940718611779,-0.5435197898960837,-5.612727307837407,1.4829788208007812
2001-07-05 00:00:00-04:00,79.00935079704665,79.38170448394324,78.10415154907838,78.11698913574219,5517900,0.0,0.0,0.0,41.83777450102652,-0.4860440899085319,0.04598055999004158,-0.5320246498985735,-67.34441677198102,-0.48143768310546875
2001-07-06 00:00:00-04:00,77.87939887440484,77.99495666722014,76.42851257324219,76.42851257324219,11665900,0.0,0.0,0.0,34.46114248374698,-0.6469634257204291,-0.0919510206574845,-0.5550124050629446,-100.0,-3.0622329711914062
2001-07-09 00:00:00-04:00,76.7110009264374,77.38508902181077,76.52482416773456,76.84581756591797,8339300,0.0,0.0,0.0,37.39889218378933,-0.7323777386847183,-0.14189226689741896,-0.5904854717872994,-87.66566121889556,-2.022216796875
2001-07-10 00:00:00-04:00,77.22460407117572,77.44929850449356,75.88927015607068,75.92137145996094,8630700,0.0,0.0,0.0,33.78592183602185,-0.8646965879076163,-0.2193688928962535,-0.6453276950113628,-99.18161541560137,-2.2212371826171875
2001-07-11 00:00:00-04:00,75.81861946755777,76.32578948929587,75.17021160458003,75.99837493896484,15328600,0.0,0.0,0.0,34.35480364158376,-0.952368382131425,-0.24563254969604975,-0.7067358324353753,-82.15772460639927,-2.0351333618164062
2001-07-12 00:00:00-04:00,76.71737900368507,77.98209306465917,76.5954000136517,77.80233764648438,12002800,0.0,0.0,0.0,46.04906009775816,-0.8662980518535761,-0.12764977553456058,-0.7386482763190155,-43.29244514886504,-0.1861572265625
2001-07-13 00:00:00-04:00,77.5776657542041,78.5278081674681,77.43643280309672,78.47644805908203,10433800,0.0,0.0,0.0,49.65806700148407,-0.735216500324924,0.00274542079527329,-0.7379619211201973,-28.769146268221213,0.0577545166015625
2001-07-16 00:00:00-04:00,78.17471358310638,78.50212815176614,77.22457606734605,77.49420928955078,6915300,0.0,0.0,0.0,44.94070407418032,-0.7024939729038238,0.02837435857309889,-0.7308683314769227,-49.930883211413146,-1.213348388671875
2001-07-17 00:00:00-04:00,77.16678503868066,78.29026155487259,76.92925313852875,78.21964263916016,7469800,0.0,0.0,0.0,48.80857379277722,-0.6109817087400558,0.09590929818949356,-0.7068910069295493,-34.30186286478369,-1.4701690673828125
2001-07-18 00:00:00-04:00,77.39790879442154,78.09125555048092,77.07691547009435,77.68680572509766,7709300,0.0,0.0,0.0,46.23916818702837,-0.5748268201752609,0.1056513494034308,-0.6804781695786917,-45.781510134656656,-1.983734130859375
2001-07-19 00:00:00-04:00,78.43792849311004,78.95151976837042,77.5263086325938,78.3673095703125,10082900,0.0,0.0,0.0,49.86882369152746,-0.48566440051135373,0.15585101525387035,-0.6415154157652241,-31.120468636427578,0.2503204345703125
2001-07-20 00:00:00-04:00,77.77668461800661,78.28385466572453,77.6290255315188,77.8986587524414,6705800,0.0,0.0,0.0,47.49081973491396,-0.4476584172941642,0.1550855987768479,-0.6027440160710121,-41.217265498490676,1.4701461791992188
2001-07-23 00:00:00-04:00,78.19398492912183,78.24534014457592,76.36431884765625,76.36431884765625,8065200,0.0,0.0,0.0,40.655489149834594,-0.5351776146733158,0.05405312111815708,-0.5892307357914729,-73.46621898722948,-0.48149871826171875
2001-07-24 00:00:00-04:00,76.39639658135778,76.52479192734913,74.95192689809681,75.62601470947266,12269000,0.0,0.0,0.0,37.83368476217114,-0.6565439528206554,-0.05385057362334589,-0.6026933791973095,-84.78280684949921,-0.29535675048828125
2001-07-25 00:00:00-04:00,75.70305743534188,76.7045598452767,75.40774419201782,76.46060180664062,12088500,0.0,0.0,0.0,42.67715358106807,-0.6775728088278612,-0.05990354370444129,-0.6176692651234199,-62.27928798061375,0.46222686767578125
2001-07-26 00:00:00-04:00,76.43493622566577,77.58409302583186,76.11394287024407,77.26309967041016,12898200,0.0,0.0,0.0,46.95661864485121,-0.6223098572071422,-0.0037124736669778002,-0.6185973835401644,-42.21479917391593,-0.5392379760742188
2001-07-27 00:00:00-04:00,77.57125312122626,77.90508404575021,76.98062654046939,77.55841064453125,8478800,0.0,0.0,0.0,48.48084972759636,-0.5483632520791559,0.05618730516880677,-0.6045505572479627,-34.83127330767214,-0.9180374145507812
2001-07-30 00:00:00-04:00,77.80234625740168,77.90506155145499,77.23097865869417,77.58406829833984,8547700,0.0,0.0,0.0,48.61899760717087,-0.4821319594149145,0.09793487826643865,-0.5800668376813531,-34.18976666835166,0.0898590087890625
2001-07-31 00:00:00-04:00,77.68036552187606,78.75890302421422,77.55197018268008,77.90505981445312,11918100,0.0,0.0,0.0,50.410536489253545,-0.39914080337075575,0.14474082744847794,-0.5438816308192337,-26.164161899951242,-0.31458282470703125
2001-08-01 00:00:00-04:00,78.30312761456437,78.77177521675752,78.03349434497622,78.39300537109375,11940800,0.0,0.0,0.0,53.088271503681966,-0.2906461973549028,0.2025883467714647,-0.4932345441263675,-13.964281250417887,0.7061996459960938
2001-08-02 00:00:00-04:00,79.11200743700437,79.1248450133404,78.25174288342465,78.71397399902344,11070100,0.0,0.0,0.0,54.816625706756426,-0.17672675853492592,0.2532062284731533,-0.42993298700807925,-9.846131722931817,0.3466644287109375
2001-08-03 00:00:00-04:00,78.55352311234188,78.55352311234188,77.61622275884369,78.28388977050781,10816300,0.0,0.0,0.0,52.049411654756184,-0.11976837018394804,0.24813169345930497,-0.367900063643253,-20.152689787048516,0.38523101806640625
2001-08-06 00:00:00-04:00,77.90513978304797,78.00786007822036,77.10265584441342,77.2310562133789,8550100,0.0,0.0,0.0,45.93611335425847,-0.15776469303965257,0.16810829648288034,-0.3258729895225329,-45.382841159607814,0.8667373657226562
2001-08-07 00:00:00-04:00,77.21172916094676,77.80877691755339,76.98061848229607,77.53272247314453,8865100,0.0,0.0,0.0,47.82696546877156,-0.16167145867989063,0.13136122467411382,-0.29303268335400445,-38.153697154513544,1.906707763671875
2001-08-08 00:00:00-04:00,77.11541123254882,77.78307770315585,76.03045260556641,76.09465026855469,15183800,0.0,0.0,0.0,40.546739301032595,-0.2776079157877547,0.012339814052999831,-0.2899477298407545,-72.61572504182323,-0.3659515380859375
2001-08-09 00:00:00-04:00,76.20380866932673,76.37714779693839,75.66454226779967,76.31936645507812,14118500,0.0,0.0,0.0,42.031653315645315,-0.3473516218243873,-0.045923113586906206,-0.3014285082374811,-67.23061610085088,-0.9437332153320312
2001-08-10 00:00:00-04:00,76.2680161082001,76.93567791511639,75.33071128740148,76.58258819580078,11173300,0.0,0.0,0.0,43.80223811570652,-0.37703795781452243,-0.06048755966163305,-0.3165503981528894,-60.92275830318377,-0.9758224487304688
2001-08-13 00:00:00-04:00,76.7815773191141,76.94207392927028,76.27440744326451,76.60182189941406,7431600,0.0,0.0,0.0,43.93698790379437,-0.39446544175999065,-0.06233203488568101,-0.33213340687430964,-66.49800181468247,-0.9822463989257812
2001-08-14 00:00:00-04:00,77.12830883078728,77.26312549737355,76.26804870172107,76.56977844238281,13178100,0.0,0.0,0.0,43.748780738725074,-0.4061802939390162,-0.05923750965176522,-0.346942784287251,-67.34255446743116,-1.3352813720703125
2001-08-15 00:00:00-04:00,76.54406329272885,76.78801643369802,75.80577773452006,75.90849304199219,8520600,0.0,0.0,0.0,39.94590295031468,-0.46348187338179514,-0.0932312712756353,-0.37025060210615984,-84.77170821258491,-2.4845123291015625
2001-08-16 00:00:00-04:00,75.62604984992278,76.23593537372426,75.11245843137465,76.17173767089844,10734700,0.0,0.0,0.0,42.10342170752954,-0.48209485698254184,-0.08947540390110559,-0.39261945308143625,-73.59977116151093,-2.542236328125
2001-08-17 00:00:00-04:00,75.52975448120856,75.67099237300424,74.4768964306948,74.95196533203125,11604600,0.0,0.0,0.0,35.70284998134321,-0.5884874967277227,-0.15669443491702917,-0.43179306181069355,-89.77895531998232,-3.3319244384765625
2001-08-20 00:00:00-04:00,74.98404867079138,75.69023306262518,74.82355199546689,75.64529418945312,10417400,0.0,0.0,0.0,41.176735138703144,-0.6098288583664555,-0.14242863724460952,-0.467400221121846,-74.86207650573277,-1.5857620239257812
2001-08-21 00:00:00-04:00,75.62604007757199,76.1011088946599,74.34206659508669,74.35490417480469,14480800,0.0,0.0,0.0,35.17467370407125,-0.7225367769628832,-0.20410924467282976,-0.5184275322900534,-99.73158740390313,-3.1778182983398438
2001-08-22 00:00:00-04:00,74.95193280825555,75.38848387620526,74.3292050453599,75.1252670288086,11752300,0.0,0.0,0.0,40.72921534921359,-0.7411532174017879,-0.17818054808938744,-0.5629726693124004,-81.15525462746622,-0.9693832397460938
2001-08-23 00:00:00-04:00,75.08672155276679,75.44623233492736,74.784987190039,74.85560607910156,8744100,0.0,0.0,0.0,39.454800630660436,-0.7688039719399313,-0.1646650421020247,-0.6041389298379066,-85.69039420550551,-1.4637603759765625
2001-08-24 00:00:00-04:00,75.24723155154678,76.47984436551883,74.94549713502938,76.40922546386719,11687700,0.0,0.0,0.0,49.2980910945986,-0.6577709201929025,-0.04290559228399671,-0.6148653279089058,-40.221944109576235,-0.17336273193359375
2001-08-27 00:00:00-04:00,76.37713599465663,76.52479014931914,75.92132615961887,75.95342254638672,7425100,0.0,0.0,0.0,46.88955135020448,-0.599643594774804,0.012177386507281507,-0.6118209812820855,-52.97401896503927,-0.6483993530273438
2001-08-28 00:00:00-04:00,75.93415606615093,76.06897263208488,74.84278106689453,74.84278106689453,12046600,0.0,0.0,0.0,41.561195539119424,-0.6358668784121306,-0.01923671770403612,-0.6166301607080945,-82.49523018996146,-1.7269973754882812
2001-08-29 00:00:00-04:00,75.19588909994026,75.22799038930086,73.93759594491596,74.17513275146484,16180000,0.0,0.0,0.0,38.713227738767735,-0.7102602924253745,-0.07490410537382397,-0.6353561870515505,-92.85717348765262,-1.7333602905273438
2001-08-30 00:00:00-04:00,73.73216245264805,74.30353015358105,71.92818161473394,72.74992370605469,17692600,0.0,0.0,0.0,33.444694000251786,-0.8741434860305901,-0.1910298391832317,-0.6831136468473584,-84.5969871586697,-3.42181396484375
2001-08-31 00:00:00-04:00,72.8012934785458,73.68081213153084,72.62795432497089,73.28278350830078,15985400,0.0,0.0,0.0,36.902205513573726,-0.9500729157582839,-0.21356741512874033,-0.7365055006295436,-74.60888205450792,-1.6691818237304688
2001-09-04 00:00:00-04:00,73.0901565429882,74.5795649149429,72.78200578904884,72.81410217285156,24473400,0.0,0.0,0.0,35.171507419358,-1.0361224283071664,-0.23969354214209826,-0.7964288861650681,-81.77056235202534,-2.8311920166015625
2001-09-05 00:00:00-04:00,72.9938735961914,73.30845055300293,71.87039705949913,72.9938735961914,21477100,0.0,0.0,0.0,36.40356065836135,-1.0773917342450545,-0.22477027846398911,-0.8526214557810654,-75.86201863462023,-1.3610305786132812
2001-09-06 00:00:00-04:00,72.31979195470237,72.73708422709531,71.11285400390625,71.11285400390625,21653000,0.0,0.0,0.0,29.982719591584978,-1.247500112535434,-0.31590292540349474,-0.9315971871319392,-100.0,-4.012413024902344
2001-09-07 00:00:00-04:00,70.63137852388681,71.42102436409783,69.7390173528831,69.79679870605469,33133900,0.0,0.0,0.0,26.465541622788397,-1.471543850197989,-0.4319573304528397,-1.0395865197451493,-99.14849266391678,-5.058807373046875
2001-09-10 00:00:00-04:00,69.14198457702769,70.84325077780088,69.14198457702769,70.6506576538086,23408700,0.0,0.0,0.0,32.03609481715971,-1.5621928585150897,-0.41808507101595227,-1.1441077874991374,-79.56504391171919,-5.758567810058594
2001-09-17 00:00:00-04:00,64.84062568348182,68.30735318476641,64.19863929057605,66.95918273925781,32388700,0.0,0.0,0.0,23.683068211656224,-1.9098880250693924,-0.6126241900562039,-1.2972638350131884,-77.60417278420967,-8.994239807128906
2001-09-18 00:00:00-04:00,66.97848446438975,67.60121244820125,66.35575648057824,66.7987289428711,22029200,0.0,0.0,0.0,23.397500878670712,-2.173333395442583,-0.7008556483435155,-1.4724777470990675,-78.90590759360401,-8.044052124023438
